Smiles,Num
O=C(OC1CCCC(COC2CCC(OC3CCCCO3)CO2)O1)C12CCCC1C1CCC3C4CCC(OC5OCC(OC6CCCCO6)CC5OC5CCCCO5)CC4CCC3C1CC2,1
O=C(C=CC=CC1CCCCC1OC1CCCCO1)OC1CCC2C(OC3CCCCO3)OC=CC12,1
O=C(OC1CCCC(COC2CCC(OC3CC(OC4CCCCO4)CCO3)CO2)O1)C12CCCCC1C1=CCC3C4CCCCC4CCC3C1CC2,1
O=C(OC1OCCCC1OC1CCCCO1)C12CCCCC1C1=CCC3C4CCC(OC5CCCC(COC6CCCCO6)O5)CC4CCC3C1CC2,1
C1=C2CC(OC3CCCC(COC4CCCCO4)O3)CCC2C2CCC3C(CCCCCOC4CCCCO4)CCC3C2C1,1
O=C(OC1CCCC(COC2CCCCO2)O1)C12CCCCC1C1=CCC3C4CCC(OC5OCCCC5OC5CC(OC6CC(OC7CCCCO7)CCO6)CCO5)CC4CCC3C1CC2,1
O=C(OC1OCCCC1OC1CCC(OC2CCCCO2)CO1)C12CCCCC1C1=CCC3C4CCC(OC5CCCC(COC6CCCC(COC7CCCCO7)O6)O5)CC4CCC3C1CC2,1
O=C(OC1OCCCC1OC1CCC(OC2CC(OC3CCCO3)CCO2)CO1)C12CCCCC1C1=CCC3C4CCC(OC5CCCCO5)CC4CCC3C1CC2,1
C1=C2C(CCC1)CCC1C2CCC2C3CCC(OC4OCCC(OC5CCCCO5)C4OC4CCCCO4)CC3CCC12,1
O=C(OC1CCCC(COC2CCCCO2)O1)C12CCCCC1C1=CCC3C4CCC(OC5OCC(OC6CCCCO6)CC5OC5CC(OC6CC(OC7CCCCO7)CCO6)CCO5)CC4CCC3C1CC2,1
O=C(OC1OCCC(OC2CCCCO2)C1OC1CCC(OC2CCC(OC3CCCCO3)CO2)CO1)C12CCCCC1C1=CCC3C4CCC(OC5CCCCO5)CC4CCC3C1CC2,1
O=C1CCC2C(C1)CC1C3=CCC4CC(OC5CCCCO5)CCC45CC35CCC12,1
C1=C2C(CCC34CCC(COC3)CC24)C2CCC3CC(OC4OCC(OC5OCCCC5OC5CCCCO5)CC4OC4CCCCO4)CCC3C2C1,1
C1CCC(OC2CCC34CC35CCC3C6CCCOC6CC3C5CCC4C2)OC1,1
O=C(OC1OCCCC1OC1CCC(OC2CC(OC3CCCO3)CCO2)CO1)C12CCCCC1C1=CCC3C4CCC(OC5CCCC(COC6CCCC(COC7CCCCO7)O6)O5)CC4CCC3C1CC2,1
O=C(OC1OCC(OC2CCCCO2)CC1OC1CCC(OC2CC(OC3CCCCO3)CCO2)CO1)C12CCCCC1C1=CCC3C4CCC(OC5OCCCC5OC5CCCCO5)CC4CCC3C1CC2,1
O=C(OC1OCCC(OC2CCCCO2)C1OC1CCC(OC2CCCCO2)CO1)C12CCCCC1C1=CCC3C4CCC(OC5CCCCO5)CC4CCC3C1CC2,1
O=C1CC2C(CCC3C4CCC(OC5OCCC(OC6OCCCC6OC6CCCCO6)C5OC5CCCCO5)CC4CCC32)C1CCCOC1CCCCO1,1
C1=CC2C(CC1)CCCC2CCOC1CCCCO1,1
O=C1C=CC2C(=C1)CCC1C2C2OC2C23OC(=O)C4(CCCCC42)CCC13,1
C1=C2C3CCCC(OC4CC(OC5CCCCO5)CCO4)C3CCC2C2CCC3CC(OC4OCCCC4OC4CCCCO4)CCC3C2C1,1
O=C1OC23C(CCC14CCCCC42)C1CCC2CC(OC4OCCCC4OC4CCCCO4)CCC2C1C1OC13,1
C1CCC(OC2CCCOC2OC2CC3C4CCC(C5CCCCO5)C4CCC3C3CCCCC23)OC1,1
O=C(OC1CCCC(COC2CCC(OC3CCCCO3)CO2)O1)C12CCCC1C1CCC3C4CCC(OC5OCCCC5OC5CCCCO5)CC4CCC3C1CC2,1
O=C(OC1CCCCO1)C12CCCC=C1C1=CCC3C4CCC(OC5CC(OC6CCCCO6)CCO5)CC4CCC3C1CC2,1
C=C1CCCC2C1CCC1C3CCC4CCCCC4C3=CCC21,1
O=C1CC2C(CCC3C4CCC(OC5OCCC(OC6OC(COC7CCCCO7)CCC6OC6CCCCO6)C5OC5CCCCO5)CC4CCC32)C1CCCOC1CCCCO1,1
O=C1C=CCC(C(=O)OCc2ccccc2OC2OC(COC(=O)c3ccccc3)CCC2OC(=O)c2ccccc2)C1,1
O=C(C=CCCCOC1CCCCO1)OC1CCC2C3=CCC4C5CCC(OC6CCCC(COC7OCCCC7OC7CCCCO7)O6)CC5CCC4C3CCC2(C(=O)OC2OCCCC2OC2CC(OC3CCCCC3)C(OC3CCCO3)CO2)C1,1
O=C(OC1CCCO1)C12CCCCC1C1=CCC3C4CCCCC4CCC3C1CC2,1
O=C(OC1CCCCO1)C12C=CCCC1C1=CCC3C4CCC(OC5CC(OC6CCCCO6)CCO5)CC4CCC3C1CC2,1
O=C(OC1CC(OC2CCCCO2)C(OC2CCCCO2)CO1)C12CCCCC1C1=CCC3C4CCC(OC5OCCC(OC6CCCCO6)C5OC5CCCCO5)CC4CCC3C1CC2,1
O=C1OC23CCC4C5CCCC5CCC14C2CCC12CCCC13O2,1
C1=C2C(=CCC3CCCCC23)C2CCCC2C1,1
O=C(C=CCCCOC1OCCCC1OC(=O)C=CCCCOC1CCCCO1)OC1CCC(OCCCC=CC(=O)OC2CCC3C4=CCC5C6CCC(OC7OC(COC8OCCCC8OC8CCCCO8)CCC7OC7CCCCO7)CC6CCC5C4CCC3(C(=O)OC3OCCCC3OC3CC(OC4CCCCO4)C(OC4CCCO4)CO3)C2)OC1,1
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4OCCCC4OC4CC(OC5CC(OC6CCC(OC7CCC(OC8CCC(OC9CCCCO9)CO8)CO7)CO6)CCO5)CCO4)CCC3C2C1,1
O=C(OC1OCCCC1OC1CCCCO1)C12CCCCC1C1=CCC3C4CCC(OC5OCCCC5OC5CC(OC6CCCCO6)CCO5)CC4CCC3C1CC2,1
O=C1CCC2C(CCC3C2CCC2C3CCC3(C(=O)OC4CCCC(COC5CCC(OC6CCCCO6)CO5)O4)CCCC23)C1,1
O=C(OC1CCCCO1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2,1
C1=C2C3CCC(OC4OCCC(OC5CCCCO5)C4OC4CCCCO4)CC3CCC2C2CC(OC3CCCCO3)C3CCCCC3C2=C1,1
O=C1OC2CCC13CCC1C(=C3C2)C=CC2C3CCC(OC4OCCC(OC5OCCCC5OC5CCCCO5)C4OC4CCCCO4)CC3CCC12,1
C=C1C(CC2CC=CC(=O)O2)=CCC2C1CC1C=C3C=CC(=O)OCC3CCC12,1
O=C1OC2CCC13CCC1C(=C3C2)C=CC2C3CCC(OC4CC(OC5CCCCO5)CCO4)CC3CCC12,1
O=C1CC2C(=CCC3C4CCC(OC5OCCC(OC6CCCCO6)C5OC5CC(OC6CCCCO6)CCO5)CC4CCC23)C2CCCCC12,1
C1CCC(OC2CCOC(OC3CCCOC3OC3CCC45CC46CCC4CCCC4C6CCC5C3)C2)OC1,1
C1=C2C3CCC(OC4CCCCO4)CC3CCC2C2CCC3CC(OC4CCC(OC5CCCCO5)CO4)CCC3C2C1,1
O=C1C=CC2C3=CCC4C5CCCC5CCC4C3CCC2C1,1
O=C1CC2C(=CCC3C4CCC(OC5OCCC(OC6CCCCO6)C5OC5OCCCC5OC5CCCCO5)CC4CCC23)C2CCCCC12,1
O=C(OCC12CCCCC1C1=CCC3C4CCC(OC5CC(OC6CCCCO6)CCO5)CC4CCC3C1CC2)c1ccccc1,1
C1=C2C(CCC3(COC4CCCC(COC5CCCCO5)O4)CCCCC23)C2CCC3CC(OC4CCCC(COC5CCCCO5)O4)CCC3C2C1,1
O=C1OC23CCC4C5CCC(OC6CCCCO6)CC5CCC4C2CCC12CCCCC23,1
O=C1C=CC2CCC3C(C2C1)C1OC1C12OC(=O)C4(CCCCC41)CCC32,1
C1CCC(OC2CC3C(CCC4C3CCC35CCC(OC3)C45)C3CCCCC23)OC1,1
O=C1OC23CCC4C5CCC(OC6CC(OC7CCCCO7)CCO6)CC5CCC4C2CCC12CCCCC23,1
O=C(OC1CCCC(COC2CCC(OC3CC(OC4CCCCO4)CCO3)CO2)O1)C12CCCCC1C1=CCC3C4CCC(OC5OCC(OC6CCCCO6)CC5OC5CC(OC6CCCCO6)CCO5)CC4CCC3C1CC2,1
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4CC(OC5CCC(OC6CCCCO6)CO5)CCO4)CCC3C2C1,1
C1=C2CC(OC3OCCCC3OC3CCCCO3)CCC2C2CCC3C(COC4CCCC(COC5CCCCO5)O4)CCC3C2C1,1
C=C1C2C(CC3C(c4ccoc4)CC4OC143)OC1CC(=O)CCC12,1
O=C(C=Cc1ccccc1)OC1CCCC2C3=CCC4C5CCC(OC6CC(OC7CCCCO7)CCO6)CC5CCC4C3CCC12,1
O=C1CC2C3CCC(OC4OCCCC4OC4CCCCO4)CC3CCC2C2CCC(COC3CCCCO3)C12,1
O=C(OC1CCCC(COC2CCC(OC3CCCCO3)CO2)O1)C12CCCCC1C1=CCC3C4CCC(OC5OCCCC5OC5CC(OC6CCC(OC7CCCCO7)CO6)CCO5)CC4CCC3C1CC2,1
O=C1CC2C3CCC(OC4OCCCC4OC4CCCCO4)CC3CCC2C2CCC(C3CCCO3)C12,1
O=C(C=Cc1ccccc1)OC1COC(OC(=O)C23CCCCC2C2=CCC4C5CCC(OC6CCCCO6)CC5CCC4C2CC3)C(OC2CC(OC3CCCO3)C(OC3CCCCO3)CO2)C1OC1CCCCO1,1
O=C(OC1CCCC(COC2CCC(OC3CCCCO3)CO2)O1)C12CCCCC1C1=CCC3C4CCC(OC5OCCCC5OC5CC(OC6CCC(OC7CCC(OC8CCCCO8)CO7)CO6)CCO5)CC4CCC3C1CC2,1
O=C(OC1OCCCC1OC1CCC(OC2CCC(OC3CCCCO3)CO2)CO1)C12CCCCC1C1=CCC3C4CCC(OC5CCCCO5)CC4CCC3C1CC2,1
O=C1CCC2CCC3C4CCC5CCCCC5C4=CCC3C2C1,1
C1=CC23OCC4(CCCCC42)CCC3C2CCC3CC(OC4CCC(OC5CCCCO5)C(COC5CCCCO5)O4)CCC3C12,1
C1=C2C3CCCC(OC4CCCCO4)C3CCC2C2CCC3CC(OC4OCC(OC5CCCO5)C(OC5CCCCO5)C4OC4CCCCO4)CCC3C2C1,1
O=C(OC1CCCC(COC2CCC(OC3CCCCO3)CO2)O1)C12CCCCC1C1=CCC3C4CCC(OC5OCC(OC6CCCCO6)CC5OC5CCCCO5)CC4CCC3C1CC2,1
O=C1CCC2C(CCC3C4=CCC(C5CCCCOC5)C4CCC32)C1,1
O=C(OC1CCCC(COC2CCC(OC3CCCCO3)CO2)O1)C12CCCCC1C1=CCC3C4CCC(OC5CCC(OC6CCCCO6)CO5)CC4CCC3C1CC2,1
O=C(OC1CCCC(COC2CCCCO2)O1)C12CCCC1C1CCC3C4CCC(OC5OCCCC5OC5CCCCO5)CC4CCC3C1CC2,1
O=C(OC1CCCC(COC2CCC(OC3CCCCO3)CO2)O1)C12CCCC1C1CCC3C4CCCCC4CCC3C1CC2,1
C1CCC(OCC2CCC(OC3CCCCO3)C(OC3CCC4C(CCC5C6CCC(COC7CCCCO7)C6CCC45)C3)O2)OC1,1
O=C1OC2CCC13CCC1C(=C3C2)C=CC2C3CCC(OC4OCCCC4OC4CCCCO4)CC3CCC12,1
O=C1OC2CCC13CCC1C(=CCC4C5CCC(OC6CCCCO6)CC5CCC14)C3C2,1
C1CCC(OC2CCCOC2OC2CCC34CC35CCC3CCCC3C5CCC4C2)OC1,1
C1=CCC2C(=CCC3C4CCC(OC5OCCCC5OC5CCCCO5)CC4CCC23)C1,1
O=C(C=Cc1ccccc1)OC1COC(OC(=O)C23CCCCC2C2=CCC4C5CCC(OC6CCCCO6)CC5CCC4C2CC3)C(OC2CC(OC3CCCO3)C(OC3CC(OC4CCCCO4)CCO3)CO2)C1OC1CCC(OC(=O)c2ccccc2)CO1,1
O=C(C=Cc1ccccc1)OCC1C(OC2CCCCO2)CCC23CC24CCC2C(CCCCOC5CCCC(COC6CCCCO6)O5)CCC2C4CCC13,1
O=C(OC1OC(COC2CCCCO2)CCC1OC1CCCCO1)C12CCCCC1C1=CCC3C4CCC(OC5OCCCC5OC5CCCCO5)CC4CCC3C1CC2,1
O=C(C=CCCCOC1CCCCO1)OC1CCC(OCCCC=CC(=O)OC2CCC3C4=CCC5C6CCC(OC7OC(COC8OCCCC8OC8CCCCO8)CCC7OC7CCCCO7)CC6CCC5C4CCC3(C(=O)OC3OCCCC3OC3CCC(OC4CCCCO4)CO3)C2)OC1,1
O=C(C=CCCCOC1CCCCO1)OC1CCC(OCCCC=CC(=O)OC2CCC(OCCCC=CC(=O)OC3CCC4C5=CCC6C7CCC(OC8OC(COC9CCCCO9)CCC8OC8CCCCO8)CC7CCC6C5CCC4(C(=O)OC4OCCCC4OC4CCC(OC5CCCCO5)CO4)C3)OC2)OC1,1
O=C1C=C2C(CCC3C2CCC2CCCC23)C2CCCCC12,1
O=C(OC1CCCOC1OC(=O)C12CCCCC1C1=CCC3C4CCC(OC5CC(OC6CC(OC7CCCCO7)CCO6)CCO5)CC4CCC3C1CC2)c1ccccc1,1
O=C(OCC1CCCC2C1CCC1C3CCC4(C(=O)OC5CCCCO5)CCCCC4C3=CCC12)c1ccccc1,1
O=C(OCC1CCCC2C1CCC1C2CCC2C1CCC1(C(=O)OC3CCCCO3)CCCC21)c1ccccc1,1
O=C1CCC2C(CCC3C4CCC5(C(=O)OC6CCCCO6)CCCCC5C4=CCC23)C1,1
O=C(OC1OCCCC1OC1CCC(OC2CC(OC3OCCCC3OC3CCCCO3)CCO2)CO1)C12CCCCC1C1=CCC3C4CCC(OC5CC(OC6CCCCO6)CCO5)CC4CCC3C1CC2,1
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4CC(OC5CCCC(COC6CC(OC7CC(OC8CCCCO8)CCO7)CCO6)O5)CCO4)CCC3C2C1,1
O=C(OC1CCCCO1)C12CCCCC1C1=CCC3C4CCC(OC5CC(OC6CCC(OC7CC(OC8CC(OC9CCCCO9)CCO8)CCO7)CO6)CCO5)CC4CCC3C1CC2,1
O=C1C=CC23CC24CCC2C(CC5CC=CC(=O)O5)CCC2C4CCC3CO1,1
O=C(OC1CCCC(COC2CC(OC3CCCCO3)CCO2)O1)C12CCCCC1C1=CCC3C4CCC(OC5CC(OC6CCCCO6)CCO5)CC4CCC3C1CC2,1
O=C(OC1OCC(OC2CCCCO2)CC1OC1CCC(OC2CC(OC3CC(OC4CCCCO4)CCO3)CCO2)CO1)C12CCCCC1C1=CCC3C4CCC(OC5OCCC(OC6CCCCO6)C5OC5CCCCO5)CC4CCC3C1CC2,1
C1CCC(OC2CC(OC3OCCC(OC4CCCCO4)C3OC3CCCCO3)COC2OC2CCC3C(CCC4C3CCC35OCC6(CCCCC63)CCC45)C2)OC1,1
O=C(OC1CCCCO1)C1CCCC2C1CCC1C3CCC4(C(=O)OC5CC(OC6CCCCO6)CC(COC6OCCCC6OC6CCCCO6)O5)CCCCC4C3=CCC12,1
O=C(OC1OCCCC1OC1CCC(OC2CC(OC3CCC(OC4CCCCO4)CO3)CCO2)CO1)C12CCCCC1C1=CCC3C4CCCCC4CCC3C1CC2,1
O=C1CC2C(=CCC3C4CCC(OC5CC(OC6CCCCO6)CCO5)CC4CCC23)C2CCCCC12,1
O=C(OC1CCCC(COC2CCC(OC3CCCO3)CO2)O1)C12CCCCC1C1=CCC3C4CCC(OC5OCCCC5OC5CCCCO5)CC4CCC3C1CC2,1
O=C1CCC(C2CC3C=C4OC5(CCC3O2)CC23OC(=O)CC2OCC3CCC5C4=O)O1,1
O=C(OC1OCCCC1OC1CCC(OC2CC(OC3CCCCO3)CCO2)CO1)C12CCCCC1C1=CCC3C4CCC(OC5CC(OC6CCCCO6)CCO5)CC4CCC3C1CC2,1
C1=C2C3CCCC(OC4OCCCC4OC4CCCCO4)C3CCC2C2CCC3CC(OC4OCCCC4OC4OCCCC4OC4CCCCO4)CCC3C2C1,1
O=C(OC1CCCCO1)C12CCCCC1=C1CCC3C4CCCCC4CCC3C1CC2,1
O=C1C=CCC(CC2CCC3C2CCC2C4CCCCC4=CCC23)O1,1
C1=C2C(CCC3(COC4OCCCC4OC4CCCCO4)CCCCC23)C2CCC3CC(OC4CCCCO4)CCC3C2C1,1
O=C(OC1OC(COC2CCCCO2)CCC1OC1CCCCO1)C12CCCCC1C1=CCC3C4CCCCC4CCC3C1CC2,1
C1=C2C3CCC(OC4CCCCO4)CC3CCC2C2CCC3CC(OC4CCCCO4)CCC3C2C1,1
O=C1C=CC2C(CCC3C2CCC2C4CCCC4CCC23)C1,1
C=C1CCC2CCCC2C1,1
C1CCC(OC2CCC3C(CCC4C5=C(CCC43)C3CCCCC3CC5)C2)OC1,1
C1=C2C3CCCCC3CCC2C2CCC3CC(OC4CC(OC5CCC(OC6CC(OC7CCCCO7)CCO6)CO5)CCO4)CCC3C2C1,1
O=C(NC1CCC2CC3=CCC4CCCC4C3CCC2C1)c1ccccc1,1
O=C1C=CC23CC24CCC2CCCC2C4CCC3C1,1
O=C(OC1CCCCO1)C12CCCCC1C1=CCC3C4CCC(OC5CC(OC6CCCC(COC7CC(OC8CC(OC9CCCCO9)CCO8)CCO7)O6)CCO5)CC4CCC3C1CC2,1
O=C(OC1CCC2C3=CCC4C5CCC(OC6OCCC(OC7CCCO7)C6OC6CCCCO6)CC5CCC4C3CCC2C1)C1CO1,1
C1CCC(OC2COC(OC3CCOC(OC4COC(OC5CCC6C(CCC7C6CCC68OCC9(CCCCC96)CCC78)C5)C(OC5CCCCO5)C4)C3OC3CCCCO3)CC2OC2CCCCO2)OC1,1
C=C1CCC2(C(=O)OC3CCCCO3)CCC3C(=CCC4C5CCC(OC6OCCCC6OC6CC(OC7CC(OC8CCCCO8)CCO7)CCO6)CC5CCC34)C2C1,1
C1=C2C3CC(COC4OCCCC4OC4CCCCO4)CCC3CCC2C2CCC3CC(OC4OCC(OC5OCCCC5OC5CCCCO5)CC4OC4CCCCO4)CCC3C2C1,1
O=C1CCC2C(CCC3C4CCC(CCC5CCO5)=C4CCC23)C1,1
O=C(OC1CCCCO1)C12CCC=CC1C1=CCC3C4CCC(OC5CC(OC6CCCCO6)CCO5)CC4CCC3C1CC2,1
C1=C2C(CCC3(COC4OC(COC5CCCCO5)CCC4OC4CCCCO4)CCCCC23)C2CCC3CC(OC4OC(COC5CCCCO5)CCC4OC4CCCCO4)CCC3C2C1,1
O=C1CC2C3CCC4CC(OC5OCC(OC6CCCCO6)CC5OC5CCCCO5)CCC4C3CCC23OCC12CCCCC23,1
C1=C2C(CCC3(COC4CCCCO4)CCCCC23)C2CCC3CCCCC3C2C1,1
O=C(OC1CCCC(COC2CCCCO2)O1)C12CCCCC1C1=CCC3C4CCC(OC5OCC(OC6CCCCO6)CC5OC5CC(OC6CCCCO6)CCO5)CC4CCC3C1CC2,1
O=C1OC2CCC13CCC1C(=CCC4C5CCC(OC6OCCC(OC7CCCCO7)C6OC6CCCCO6)CC5CCC14)C3C2,1
C1CC2CCC3C(CCC4C5CCCC5CCC43)C2C1,1
O=C1CC2C(=CCC3C4CCC(OC5CCCCO5)CC4CCC23)C2CCCCC12,1
O=C(C=Cc1ccccc1)OC1COC(OC(=O)C23CCCCC2C2=CCC4C5CCC(OC6CCCCO6)CC5CCC4C2CC3)C(OC2CCC(OC3CCC(OC4CCCCO4)CO3)CO2)C1OC1CCC(OC(=O)c2ccccc2)CO1,1
C1CCC(OC2CCCOC2OC2CCC3C(CCC4C3CCC3C5CCCCC5CCC34)C2)OC1,1
O=C(OC1CCCC(COC2CCCCO2)O1)C12CCCC1C1CCC3C4CCC(OC5OCCCC5OC5CC(OC6CCC(OC7CCCCO7)CO6)CCO5)CC4CCC3C1CC2,1
O=C1CCc2ccncc2C(=O)OCC2OC34CC(CCC3(COC(=O)c3ccoc3)CCC2C4)O1,1
C1=C2C3=CCC4C5CCC(OC6CC(OC7CCCCO7)CCO6)CC5CCC4C3CCC2CCC1,1
C1=C2C3CCCC(OC4CC(OC5CCCCO5)CCO4)C3CCC2C2CCC3CC(OC4CCCCO4)CCC3C2C1,1
C1=C2C3CCC(OC4CCCCO4)CC3CCC2C2CCC(CCCCOC3CCCCO3)C2C1,1
O=C1OC2CCC13CCC1C4CCC5CC(OC6OCCCC6OC6CCCCO6)CCC5C4CCC1C3C2,1
C1=C2C3C(CCC24CC42CCC(OC4CCCCO4)CC2C1)C1CCCOC1C3OC1CCCCO1,1
C1COC2CC3C4=C(CCC3C2C1)CC12CCC(CC1CC4)O2,1
C1=C2C3CCCC(OC4CC(OC5CCCCO5)CCO4)C3CCC2C2CCC3CCCCC3C2C1,1
O=C1OC2CC3CCC4C5CCC6CCCC6C5CCC4C3C1O2,1
O=C(CCOC1CCCC(COC2CCCCO2)O1)CCC1C(=O)CC2C3=CCC4CCCCC45CC35CCC12,1
O=C1CC2C3CCC(OC4OCC(OC5CCCCO5)CC4OC4CCCCO4)CC3CCC2C2CCC3CCCCC3C12,1
C1CCC(OCCC2CCC3C2CCC24CC25CCC(OC2CCCCO2)CC5CCC34)OC1,1
O=C1C=CCC2CCC3C4=CCC5CCCCC5C45CC5CC3C12,1
C=C1CCC2CCC3C(CCC4C5CCCCC5CCC43)C2C1,1
C1CC2C(CC34OCC(CCC23)O4)C2=C1CC13CCC(CC1CC2)O3,1
O=C1CCC2C(CCC3C4=CC(=O)c5ccc(OC6CCCCO6)cc5C4CCC32)C1,1
O=C1CC2C3CCC4C5CC(=O)C(OC6CCCCO6)=CC5CC(O1)C24CO3,1
O=C1C=CC2C(CCC3C4=CCC(C5CCOC5)C4CCC32)C1,1
O=C(OC1OCCCC1OC1CC(OC2CCCCO2)C(OC2CCCCO2)CO1)C12CCCCC1C1=CCC3C4CCCCC4CCC3C1CC2,1
O=C(CCOC1CCCCO1)CCC1C(=O)CC2C3=CCC4CC(OC5CCCCO5)CC=C4CC3=CCC12,1
O=C(OC1CCCCO1)C1C=C2C=CC3C4CCCCC4CCC3C2CC1,1
O=C1CCc2ccncc2C(=O)OCC2OC34CC2CCC3CC(OC(=O)c2ccoc2)C(C4)O1,1
O=C1CCC2C(C1)C(OC1OCCCC1OC1CCCCO1)CC1C3CCCC3CCC12,1
C1=C2C(CCC34CCC(COC3)CC24)C2CCC3CC(OC4CCC(OC5CCCCO5)CO4)CCC3C2C1,1
O=C(OC1CCCC(COC2CCCC(COC3CCCCO3)O2)O1)C12CCCCC1C1=CCC3C4CCC(OC5CCCCO5)CC4CCC3C1CC2,1
C1CCC(OC2CCC(OC3CCC4C(CCC5C4CCC46OCC7(CCCCC74)CCC56)C3)OC2)OC1,1
O=C(CCNc1ncnc2c1ncn2C1CCCO1)CC1CCC2C1CC(=O)C1C3C=C(OC4CCCCO4)C(=O)CC3=CCC21,1
O=C(OC1CCCC(COC2CCCCO2)O1)C12CCCC=C1C1CCC3C4CCC(OC5OCCCC5OC5CC(OC6CCC(OC7CCCCO7)CO6)CCO5)CC4CCC3C1CC2,1
C=C1C=C2C(CC1=O)C1CC1C21CCC2=C3C(CC(=O)C(=C)C31)C1CC21,1
O=C1C=C2CC3OC3CCC3OC3CC2O1,1
O=C1C=CC2(C=C1)CCC(COC1CCCC(COC3CCCO3)O1)C2,1
O=C1C=C2CCC3C4CCCC4CCC3C2CC1,1
c1cc2c(cc1OC1CCCCO1)C1CCC(OC3CCCCO3)CC1CC2,1
C1=CC2CNC3C4(C1)C2CC31OCOC12CCC1CC4C2C1,1
O=C1C=C2CCc3ccccc3C2CC1,1
O=C(OCC12CCCC34C5CC6CCC(C5C6)C(CC13)C4NC2)c1ccccc1N1C(=O)CCC1=O,1
C=C1CCC2C(C1)C(=O)CC1CC(OC(=O)C=C3CCC4C(CC(=O)C5CCCCC54)C3)CCC12,1
O=C1CC2CCCCC2c2cc3c(cc21)CCO3,1
O=C1C=C2C(=CCC3C2CCC24CCC(CCC32)C4)O1,1
O=C(OC1CC23OC4(c5ccccc5)OC1C(O4)C2C1OC1CC1C(=O)C=CC13)c1ccccc1,1
O=C1CC2C(OC(=O)c3ccccc3)C(=O)C34COC(CC5CCCC5C3OC(=O)c3ccccc3)C4C2CO1,1
C=C1c2ccoc2CC2C1CC(OC(=O)c1ccccc1)C1C(COC(=O)c3ccccc3)CCCC21,1
O=C1C=C(CCC2CCCC34C=CC(CC23)OC4)CO1,1
O=C1C=C2C=CCCC2c2cc3c(cc21)CCO3,1
O=C1C=CCC2C1CCC1C(=O)OC(c3ccoc3)CC12,1
C1CCC(OC2CCC3C(CCC45COCCC(CCC34)O5)C2)OC1,1
C=C1CC23CCC1CC2C12CCCC(C4OCCN4C1)C2CC3,1
C=C1C(=O)C23CC(=O)C4CCCCC4C2CCC1C3,1
O=C1OC2CCCCC2C2=C1CCCC2,1
C=C1CCCCC=CCC(=O)C2CC(OC(=O)c3ccccc3)CC2C1,1
C1CCC(OC2CC3CCCCC3C3CCCOC23)OC1,1
C=C1CC23CCC4C5CCCC46C(NC5)C2C1CC(OC(=O)c1ccccc1)C36,1
C=C1CC23CCC4CC(=O)CCC4C2CC1CC3=O,1
O=C1CCC2c3cccc(OC4CCCCO4)c3CCC2C1,1
O=C(OC1CCCCO1)C1=CC2CCc3ccccc3C2CC1,1
C=C1CCCC2C(C=CC3=CC(=O)OC3)CC(OC(=O)c3cccnc3)C(OC(=O)c3cccnc3)C12,1
O=C1OCC2=C1OC(C1CC(OC(=O)c3cccnc3)C(OC(=O)c3cccnc3)C3C=CCCC31)C2,1
C1CCC2C(C1)CCC1CCCC12,1
O=C1CCC(=O)N1CC1C(=O)C23CC1CCC2C12CCCCC1CC3OC2,1
C=C1C2CCCC2CCC23CCC(CCC12)C3,1
O=C1OCC2=C1OC(C1CCC(OC(=O)c3cccnc3)C3C=CCCC31)C2,1
O=C1C=CC2C(=O)C=CC3CC3CCC=CC12,1
O=C(OC1CCCCO1)C1CCCC2C1CCC1CC3CCC12O3,1
O=C1CC2(CCC3C(CCC4C=CCC(OC(=O)c5cccnc5)C43)O2)CO1,1
O=C1OC(c2ccoc2)CC12CCCC1C=CCCC12,1
O=c1oc2c(ccc3ccccc32)c2c1CCO2,1
O=C1CCCC=CC2CCC3CCC2(CC1)C3,1
O=C(OC1CCC2C1CC1OC1C1C3OC4(c5ccccc5)OC3CCC21O4)c1ccccc1,1
O=C1C=CC(C2COc3cccc4cccc2c34)c2ccc3c(c21)CCCC3,1
O=C1C2CCC3C4CC5C6C=CCC5(C(C2)C13)C4NC6,1
O=C1OC2(CCCO2)c2ccc3ccccc3c21,1
O=C1CC2CCCC34CCC(C(=O)O3)C24O1,1
C=C1C=C2C(CC3OC3C3C4CC5CC23OC(c2ccccc2)(O5)O4)C1OC(=O)c1ccccc1,1
O=C(OC1CC2C3C=CC(=O)C3CC=CC2C2CC12)c1ccccc1,1
C1=[NH+]C2C3CC4C1CCCC42C1CC2CCC3C1C2,1
C=C1C(=O)C23CCC4C(COC5CCC(=O)N5)CCCC4C2CCC1C3,1
C=C1CC23CCC4CCCCC4C2CCC1C3,1
C=C1CCC2CCCCC2C1CCCOC1CCCCO1,1
O=C1C2CCC34OCOC35C(=O)C3C6CCCC3(C(C2)C14)C5NC6,1
O=C1CC2(CCC3C(CC(OC(=O)c4cccnc4)C4C=CCC(OC(=O)c5cccnc5)C43)O2)CO1,1
O=C(OC1C=CCC2CC(=O)C3CCCC3CC21)c1ccccc1,1
O=C1C=CC(=O)C2=C1CCC1C=CCCC21,1
O=C(OC1OCCCC1OC1CCCCO1)C1CCCC2C1CCC13CCC(CCC21)C3,1
